,time (s),Channel 1 (V),Channel 2 (V)
1482,4.288e-05,0.049600000000000005,0.0004
1483,4.292e-05,0.049600000000000005,0.0004
1484,4.296e-05,0.049600000000000005,0.0004
1485,4.3e-05,0.049600000000000005,0.0004
1486,4.304e-05,0.049600000000000005,0.0004
1487,4.308e-05,0.049600000000000005,0.0004
1488,4.312e-05,0.049600000000000005,0.0004
1489,4.316e-05,0.049600000000000005,0.0004
1490,4.32e-05,0.049600000000000005,0.0004
1491,4.324e-05,0.049600000000000005,0.0004
1492,4.3280000000000006e-05,0.049600000000000005,0.0004
1493,4.3320000000000005e-05,0.049600000000000005,0.0004
1494,4.3360000000000005e-05,0.049600000000000005,0.0004
1495,4.3400000000000005e-05,0.049600000000000005,0.0004
1496,4.3440000000000004e-05,0.049600000000000005,0.0004
1497,4.3480000000000004e-05,0.049600000000000005,0.0004
1498,4.3520000000000003e-05,0.049600000000000005,0.0004
1499,4.356e-05,0.049600000000000005,0.0004
1500,4.36e-05,0.049600000000000005,0.0004
1501,4.364e-05,0.049600000000000005,0.0004
1502,4.368e-05,0.049600000000000005,0.0004
1503,4.372e-05,0.049600000000000005,0.0004
1504,4.376e-05,0.049600000000000005,0.0004
1505,4.38e-05,0.049600000000000005,0.0004
1506,4.384e-05,0.049600000000000005,0.0004
1507,4.388e-05,0.049600000000000005,0.0004
1508,4.392e-05,0.049600000000000005,0.0004
1509,4.396e-05,0.049600000000000005,0.0004
1510,4.4000000000000006e-05,0.049600000000000005,0.0004
1511,4.4040000000000005e-05,0.049600000000000005,0.0004
1512,4.4080000000000005e-05,0.049600000000000005,0.0
1513,4.4120000000000004e-05,0.049600000000000005,0.0
1514,4.4160000000000004e-05,0.049600000000000005,0.0
1515,4.4200000000000004e-05,0.049600000000000005,0.0004
1516,4.424e-05,0.049600000000000005,0.0
1517,4.428e-05,0.049600000000000005,0.0004
1518,4.432e-05,0.049600000000000005,0.0004
1519,4.436e-05,0.049600000000000005,0.0004
1520,4.44e-05,0.049600000000000005,0.0004
1521,4.444e-05,0.049600000000000005,0.0
1522,4.448e-05,0.049600000000000005,0.0
1523,4.452e-05,0.049600000000000005,0.0
1524,4.456e-05,0.049600000000000005,0.0
1525,4.46e-05,0.049600000000000005,0.0
1526,4.464e-05,0.049600000000000005,0.0
1527,4.4680000000000006e-05,0.049600000000000005,0.0004
1528,4.472e-05,0.049600000000000005,0.0
1529,4.4760000000000005e-05,0.049600000000000005,0.0
1530,4.48e-05,0.049600000000000005,0.0
1531,4.4840000000000004e-05,0.049600000000000005,0.0
1532,4.488e-05,0.049600000000000005,0.0
1533,4.4920000000000004e-05,0.049600000000000005,0.0
1534,4.4959999999999996e-05,0.049600000000000005,0.0
1535,4.5e-05,0.049600000000000005,0.0
1536,4.504000000000001e-05,0.049600000000000005,0.0004
1537,4.508e-05,0.049600000000000005,0.0
1538,4.512000000000001e-05,0.049600000000000005,0.0004
1539,4.516e-05,0.049600000000000005,0.0
1540,4.520000000000001e-05,0.049600000000000005,0.0
1541,4.524e-05,0.049600000000000005,0.0
1542,4.528000000000001e-05,0.049600000000000005,0.0
1543,4.532e-05,0.049600000000000005,0.0
1544,4.5360000000000006e-05,0.049600000000000005,0.0
1545,4.54e-05,0.049600000000000005,0.0
1546,4.5440000000000005e-05,0.049600000000000005,0.0004
1547,4.548e-05,0.049600000000000005,0.0004
1548,4.5520000000000005e-05,0.049600000000000005,0.0004
1549,4.556e-05,0.049600000000000005,0.0
1550,4.5600000000000004e-05,0.049600000000000005,0.0
1551,4.564e-05,0.049600000000000005,0.0
1552,4.568e-05,0.049600000000000005,0.0004
1553,4.5719999999999996e-05,0.049600000000000005,0.0004
1554,4.576e-05,0.049600000000000005,0.0004
1555,4.580000000000001e-05,0.049600000000000005,0.0
1556,4.584e-05,0.049600000000000005,0.0
1557,4.588000000000001e-05,0.049600000000000005,0.0
1558,4.592e-05,0.049600000000000005,0.0004
1559,4.596000000000001e-05,0.049600000000000005,0.0
1560,4.6e-05,0.049600000000000005,0.0
1561,4.6040000000000006e-05,0.049600000000000005,0.0
1562,4.608e-05,0.049600000000000005,0.0
1563,4.6120000000000006e-05,0.049600000000000005,0.0
1564,4.616e-05,0.049600000000000005,0.0
1565,4.6200000000000005e-05,0.049600000000000005,0.0
1566,4.624e-05,0.049600000000000005,0.0
1567,4.6280000000000004e-05,0.049600000000000005,0.0
1568,4.632e-05,0.049600000000000005,0.0004
1569,4.636e-05,0.049600000000000005,0.0
1570,4.6399999999999996e-05,0.049600000000000005,0.0
1571,4.644e-05,0.049600000000000005,0.0
1572,4.648000000000001e-05,0.049600000000000005,0.0
1573,4.652e-05,0.049600000000000005,0.0
1574,4.656000000000001e-05,0.049600000000000005,0.0
1575,4.66e-05,0.049600000000000005,0.0
1576,4.664000000000001e-05,0.049600000000000005,0.0
1577,4.668e-05,0.049600000000000005,0.0
1578,4.672000000000001e-05,0.049600000000000005,0.0
1579,4.676e-05,0.049600000000000005,0.0
